92.5,31.5076129868452,120.396720946048,0,-7.57576515112231,1.26102433562617,0
92.6,31.5076062132061,120.396722389425,0,-7.4297648849119,1.5016636623861,0
92.7,31.5075995731443,120.396724075868,0,-7.27934988101665,1.72089084771336,0
92.8,31.5075930700736,120.396725983432,0,-7.12587939797105,1.91995906351476,0
92.9,31.5075867062663,120.396728091479,0,-6.97050965064806,2.10009409556405,0
93,31.5075804830262,120.396730380646,0,-6.81421797303711,2.26248390401762,0
93.1,31.507574400841,120.396732832796,0,-6.65782471258018,2.4082711841812,0
93.2,31.5075684595154,120.396735430975,0,-6.50201294874562,2.53854832814842,0
93.3,31.5075626582882,120.396738159353,0,-6.34734615944202,2.65435429666379,0
93.4,31.5075569959329,120.396741003167,0,-6.19428397679029,2.75667299745181,0
93.5,31.5075514708461,120.396743948662,0,-6.04319618235684,2.84643283805338,0
93.6,31.507546081123,120.396746983038,0,-5.89437509383718,2.92450718124487,0
93.7,31.5075408246232,120.396750094385,0,-5.74804649235526,2.99171548141252,0
93.8,31.5075356990263,120.396753271634,0,-5.60437923352112,3.04882492230665,0
93.9,31.5075307018799,120.396756504496,0,-5.46349367731269,3.09655241162897,0
94,31.5075258306403,120.396759783417,0,-5.32546906256863,3.13556681696075,0
94.1,31.5075210827066,120.396763099523,0,-5.19034994202517,3.16649135153094,0
94.2,31.5075164554503,120.396766444577,0,-5.05815178384958,3.18990603804255,0
94.3,31.5075119462388,120.396769810932,0,-4.92886583583056,3.20635019490749,0
94.4,31.5075075524561,120.396773191492,0,-4.80246333899447,3.2163249023715,0
94.5,31.5075032715187,120.396776579667,0,-4.67889916855869,3.22029541664453,0
94.6,31.5074991008896,120.396779969347,0,-4.55811497189004,3.21869350871326,0
94.7,31.5074950380888,120.396783354857,0,-4.4400418655412,3.21191971136304,0
94.8,31.507491080702,120.396786730931,0,-4.32460274650075,3.20034546337722,0
94.9,31.5074872263871,120.396790092681,0,-4.21171426649728,3.18431514416904,0
95,31.507483472879,120.396793435569,0,-4.10128851251948,3.16414799544472,0
95.1,31.5074798179935,120.396796755384,0,-3.99323443161532,3.14013992907369,0
95.2,31.5074762589246,120.39680004887,0,-3.90307131874896,3.12506548423538,0
95.3,31.5074727494805,120.396803354105,0,-3.87691434449922,3.15745707261654,0
95.4,31.5074692631816,120.396806692546,0,-3.85184992607536,3.18798559391244,0
95.5,31.5074657990544,120.396810062285,0,-3.82784832484404,3.21676502125796,0
95.6,31.507462356153,120.396813461533,0,-3.80487850172158,3.24390190775507,0
95.7,31.5074589335596,120.396816888608,0,-3.78290849303922,3.26949588366339,0
95.8,31.5074555303858,120.396820341931,0,-3.76190573275451,3.29364012270144,0
95.9,31.5074521457725,120.396823820018,0,-3.74183732761835,3.3164217786105,0
96,31.5074487788904,120.396827321473,0,-3.72267029113766,3.33792239326817,0
96.1,31.50744542894,120.396830844984,0,-3.70437174149081,3.35821827772472,0
96.2,31.5074420951512,120.396834389317,0,-3.6869090679455,3.37738086758087,0
96.3,31.5074387767832,120.396837953312,0,-3.67025006979122,3.39547705414094,0
96.4,31.5074354731242,120.396841535875,0,-3.65436307132151,3.41256949276666,0
96.5,31.5074321834905,120.396845135979,0,-3.63921701597946,3.42871688983002,0
96.6,31.5074289072263,120.396848752654,0,-3.62478154240639,3.44397426962368,0
96.7,31.5074256437028,120.396852384989,0,-3.61102704480408,3.45839322253754,0
96.8,31.5074223923175,120.396856032125,0,-3.59792471972874,3.47202213575388,0
96.9,31.5074191524936,120.396859693251,0,-3.58544660117803,3.484906407653,0
97,31.5074159236794,120.396863367603,0,-3.57356558560473,3.49708864705795,0
97.1,31.5074127053469,120.396867054463,0,-3.56225544829005,3.50860885838361,0
97.2,31.5074094969916,120.39687075315,0,-3.55149085233289,3.51950461369151,0
97.3,31.5074062981316,120.396874463026,0,-3.54124735135501,3.5298112125893,0
97.4,31.5074031083064,120.396878183484,0,-3.53150138688462,3.53956183085308,0
97.5,31.5073999270767,120.396881913956,0,-3.52223028125977,3.54878765859227,0
97.6,31.507396754023,120.396885653903,0,-3.51341222678588,3.55751802872052,0
97.7,31.5073935887453,120.396889402815,0,-3.50502627178798,3.56578053644305,0
97.8,31.5073904308621,120.396893160214,0,-3.4970523041151,3.57360115042002,0
97.9,31.5073872800099,120.396896925646,0,-3.48947103258166,3.58100431621822,0
98,31.5073841358418,120.396900698681,0,-3.48226396676637,3.58801305261849,0
98.1,31.5073809980278,120.396904478917,0,-3.47541339553292,3.59464904130437,0
98.2,31.5073778662532,120.396908265969,0,-3.46890236458713,3.60093271041849,0
98.3,31.5073747402185,120.396912059476,0,-3.46271465334164,3.60688331243653,0
98.4,31.5073716196383,120.396915859097,0,-3.45683475132107,3.61251899677483,0
98.5,31.5073685042412,120.396919664508,0,-3.45124783430715,3.61785687751606,0
98.6,31.5073653937686,120.396923475403,0,-3.44593974039362,3.62291309660831,0
98.7,31.5073622879748,120.396927291493,0,-3.4408969460953,3.62770288286569,0
98.8,31.5073591866256,120.396931112504,0,-3.436106542633,3.63224060707365,0
98.9,31.5073560894984,120.396934938178,0,-3.43155621249616,3.63653983347895,0
99,31.5073529963817,120.39693876827,0,-3.42723420636818,3.64061336792304,0
99.1,31.507349907074,120.396942602547,0,-3.42312932048418,3.64447330285757,0
99.2,31.5073468213839,120.396946440791,0,-3.41923087447792,3.64813105946278,0
99.3,31.5073437391294,120.396950282794,0,-3.41552868976319,3.65159742707279,0
99.4,31.5073406601374,120.396954128358,0,-3.41201306848541,3.65488260009605,0
99.5,31.5073375842435,120.396957977299,0,-3.40867477307028,3.65799621260525,0
99.6,31.5073345112913,120.39696182944,0,-3.40550500638922,3.66094737075774,0
99.7,31.5073314411323,120.396965684613,0,-3.40249539255488,3.66374468319544,0
99.8,31.5073283736253,120.396969542662,0,-3.39963795835469,3.666396289562,0
99.9,31.5073253086362,120.396973403435,0,-3.39692511532562,3.66890988726489,0
100,31.5073222460374,120.396977266792,0,-3.39434964246947,3.67129275660052,0
100.1,31.507319185708,120.396981132598,0,-3.3919046696047,3.67355178435174,0
100.2,31.5073161275329,120.396985000726,0,-3.38958366134785,3.67569348595932,0
100.3,31.5073130714029,120.396988871055,0,-3.38738040171546,3.67772402636115,0
100.4,31.5073100172141,120.396992743471,0,-3.38528897933526,3.67964923958674,0
100.5,31.5073069648681,120.396996617866,0,-3.38330377325395,3.68147464718767,0
100.6,31.5073039142712,120.397000494137,0,-3.38141943932763,3.68320547557929,0
100.7,31.5073008653344,120.397004372187,0,-3.37963089717976,3.68484667236345,0
100.8,31.5072978179735,120.397008251924,0,-3.37793331771102,3.68640292169723,0
100.9,31.5072947721083,120.397012133261,0,-3.37632211114463,3.68787865876793,0
101,31.5072917276625,120.397016016114,0,-3.37479291559042,3.68927808343052,0
101.1,31.507288684564,120.397019900406,0,-3.3733415861107,3.69060517305986,0
101.2,31.5072856427442,120.397023786062,0,-3.37196418427077,3.69186369466631,0
101.3,31.5072826021379,120.397027673012,0,-3.37065696815701,3.69305721632019,0
101.4,31.5072795626832,120.397031561188,0,-3.36941638284546,3.69418911792732,0
101.5,31.5072765243215,120.397035450528,0,-3.36823905130409,3.69526260139522,0
101.6,31.507273486997,120.397039340971,0,-3.36712176571207,3.69628070022666,0
101.7,31.5072704506568,120.397043232461,0,-3.36606147917965,3.69724628857518,0
101.8,31.5072674152507,120.397047124943,0,-3.36505529785277,3.69816208979448,0
101.9,31.5072643807311,120.397051018367,0,-3.36410047338644,3.69903068451198,0
102,31.5072613470526,120.397054912683,0,-3.36319439577194,3.69985451825451,0
102.1,31.5072583141723,120.397058807846,0,-3.36233458650268,3.70063590865245,0
102.2,31.5072552820495,120.397062703813,0,-3.36151869206451,3.70137705224703,0
102.3,31.5072522506455,120.397066600541,0,-3.36074447773634,3.7020800309238,0
102.4,31.5072492199235,120.397070497992,0,-3.36000982168751,3.70274681799384,0
102.5,31.5072461898487,120.397074396128,0,-3.35931270935901,3.70337928394312,0
102.6,31.507243160388,120.397078294914,0,-3.35865122811561,3.70397920186893,0
102.7,31.5072401315101,120.397082194317,0,-3.35802356215701,3.70454825262115,0
102.8,31.507237103185,120.397086094305,0,-3.3574279876761,3.70508802966532,0
102.9,31.5072340753847,120.397089994848,0,-3.35686286825311,3.70560004368302,0
103,31.5072310480822,120.397093895917,0,-3.35632665047474,3.70608572692444,0
103.1,31.507228021252,120.397097797485,0,-3.35581785976798,3.70654643732711,0
103.2,31.5072249948701,120.397101699526,0,-3.3553350964385,3.70698346241363,0
103.3,31.5072219689134,120.397105602017,0,-3.35487703190401,3.70739802298094,0
103.4,31.5072189433602,120.397109504934,0,-3.35444240511361,3.70779127659253,0
103.5,31.50721591819,120.397113408255,0,-3.35403001914402,3.7081643208845,0
103.6,31.507212893383,120.39711731196,0,-3.35363873796452,3.70851819669579,0
103.7,31.5072098689207,120.397121216028,0,-3.35326748336247,3.7088538910321,0
103.8,31.5072068447854,120.397125120441,0,-3.35291523202169,3.70917233987274,0
103.9,31.5072038209604,120.397129025182,0,-3.35258101274627,3.70947443082888,0
104,31.5072007974299,120.397132930233,0,-3.35226390382301,3.70976100566133,0
104.1,31.5071977741786,120.397136835578,0,-3.3519630305155,3.71003286266542,0
104.2,31.5071947511925,120.397140741203,0,-3.35167756268361,3.71029075893026,0
104.3,31.5071917284578,120.397144647093,0,-3.35140671252224,3.71053541247903,0
104.4,31.5071887059617,120.397148553234,0,-3.35114973241341,3.71076750429686,0
104.5,31.5071856836919,120.397152459614,0,-3.35090591288632,3.7109876802522,0
104.6,31.507182661637,120.39715636622,0,-3.35067458067983,3.71119655291741,0
104.7,31.5071796397858,120.39716027304,0,-3.35045509690255,3.71139470329414,0
104.8,31.507176618128,120.397164180065,0,-3.3502468552855,3.71158268244824,0
104.9,31.5071735966536,120.397168087282,0,-3.35004928052298,3.71176101305937,0
105,31.5071705753532,120.397171994682,0,-3.34986182669709,3.7119301908896,0
105.1,31.507167554218,120.397175902257,0,-3.34968397578181,3.71209068617546,0
105.2,31.5071645332395,120.397179809996,0,-3.34951523622278,3.71224294494736,0
105.3,31.5071615124095,120.397183717892,0,-3.34935514158883,3.71238739028035,0
105.4,31.5071584917207,120.397187625936,0,-3.34920324929178,3.71252442347972,0
105.5,31.5071554711656,120.397191534121,0,-3.34905913937117,3.71265442520503,0
105.6,31.5071524507374,120.397195442439,0,-3.34892241334046,3.71277775653566,0
105.7,31.5071494304297,120.397199350884,0,-3.34879269309184,3.71289475998105,0
105.8,31.5071464102363,120.39720325945,0,-3.34866961985661,3.71300576043849,0
105.9,31.5071433901512,120.397207168129,0,-3.34855285321826,3.7131110661013,0
106,31.5071403701691,120.397211076916,0,-3.34844207017578,3.71321096931981,0
106.1,31.5071373502845,120.397214985806,0,-3.34833696425455,3.71330574741788,0
106.2,31.5071343304925,120.397218894793,0,-3.34823724466238,3.71339566346703,0
106.3,31.5071313107884,120.397222803873,0,-3.34814263548858,3.71348096702052,0
106.4,31.5071282911675,120.39722671304,0,-3.34805287494367,3.71356189480955,0
106.5,31.5071252716258,120.39723062229,0,-3.34796771463792,3.71363867140332,0
106.6,31.5071222521591,120.39723453162,0,-3.34788691889652,3.71371150983509,0
106.7,31.5071192327635,120.397238441023,0,-3.34781026410973,3.71378061219582,0
106.8,31.5071162134355,120.397242350498,0,-3.34773753811608,3.71384617019722,0
106.9,31.5071131941715,120.39724626004,0,-3.34766853961704,3.71390836570564,0
107,31.5071101749683,120.397250169646,0,-3.34760307762155,3.71396737124854,0
107.1,31.5071071558227,120.397254079313,0,-3.34754097091885,3.71402335049468,0
107.2,31.5071041367319,120.397257989036,0,-3.34748204757824,3.71407645870968,0
107.3,31.507101117693,120.397261898815,0,-3.34742614447437,3.71412684318798,0
107.4,31.5070980987033,120.397265808645,0,-3.3473731068367,3.71417464366263,0
107.5,31.5070950797603,120.397269718524,0,-3.34732278782207,3.71421999269391,0
107.6,31.5070920608617,120.397273628449,0,-3.34727504810899,3.71426301603791,0
107.7,31.5070890420051,120.397277538419,0,-3.34722975551271,3.71430383299621,0
107.8,31.5070860231884,120.39728144843,0,-3.34718678461999,3.71434255674747,0
107.9,31.5070830044096,120.397285358481,0,-3.34714601644242,3.71437929466199,0
108,31.5070799856667,120.39728926857,0,-3.34710733808758,3.71441414860006,0
108.1,31.5070769669578,120.397293178695,0,-3.34707064244696,3.71444721519498,0
108.2,31.5070739482813,120.397297088853,0,-3.34703582789976,3.71447858612153,0
108.3,31.5070709296354,120.397300999044,0,-3.34700279803201,3.71450834835056,0
108.4,31.5070679110186,120.397304909265,0,-3.34697146136985,3.71453658439055,0
108.5,31.5070648924294,120.397308819515,0,-3.34694173112664,3.71456337251676,0
108.6,31.5070618738665,120.397312729792,0,-3.34691352496283,3.71458878698853,0
108.7,31.5070588553283,120.397316640095,0,-3.34688676475827,3.71461289825548,0
108.8,31.5070558368137,120.397320550423,0,-3.34686137639606,3.71463577315305,0
108.9,31.5070528183215,120.397324460775,0,-3.34683728955751,3.71465747508803,0
109,31.5070497998505,120.397328371148,0,-3.34681443752761,3.71467806421456,0
109.1,31.5070467813997,120.397332281543,0,-3.34679275701037,3.71469759760105,0
109.2,31.5070437629679,120.397336191957,0,-3.34677218795372,3.71471612938856,0
109.3,31.5070407409311,120.397340107082,0,-3.3735344390458,3.74444460348554,0
109.4,31.5070376712072,120.397344083996,0,-3.44046964616972,3.81873913926898,0
109.5,31.507034541115,120.397348139118,0,-3.50740485329364,3.89303367505243,0
109.6,31.5070313506546,120.397352272449,0,-3.57434006041757,3.96732821083587,0
109.7,31.507028099826,120.397356483988,0,-3.64127526754149,4.04162274661931,0
109.8,31.5070247886291,120.397360773736,0,-3.70821047466541,4.11591728240275,0
109.9,31.507021417064,120.397365141692,0,-3.77514568178934,4.19021181818619,0
110,31.5070179851308,120.397369587857,0,-3.84208088891326,4.26450635396964,0
110.1,31.5070144928292,120.397374112231,0,-3.90901609603718,4.33880088975308,0
110.2,31.5070109401595,120.397378714813,0,-3.9759513031611,4.41309542553652,0
110.3,31.5070073271216,120.397383395604,0,-4.04288651028503,4.48738996131996,0
110.4,31.5070036537154,120.397388154603,0,-4.10982171740895,4.5616844971034,0
110.5,31.506999919941,120.39739299181,0,-4.17675692453287,4.63597903288684,0
110.6,31.5069961257984,120.397397907226,0,-4.2436921316568,4.71027356867029,0
110.7,31.5069922712875,120.397402900851,0,-4.31062733878072,4.78456810445373,0
110.8,31.5069883564085,120.397407972684,0,-4.37756254590464,4.85886264023717,0
110.9,31.5069843811612,120.397413122726,0,-4.44449775302857,4.93315717602061,0
111,31.5069803455457,120.397418350976,0,-4.51143296015249,5.00745171180405,0
111.1,31.5069762495619,120.397423657434,0,-4.57836816727641,5.08174624758749,0
111.2,31.50697209321,120.397429042101,0,-4.64530337440034,5.15604078337094,0
111.3,31.5069678764898,120.397434504976,0,-4.71223858152426,5.23033531915438,0
111.4,31.5069635994014,120.39744004606,0,-4.77917378864818,5.30462985493782,0
111.5,31.5069592619448,120.397445665352,0,-4.8461089957721,5.37892439072126,0
111.6,31.5069548641199,120.397451362853,0,-4.91304420289603,5.4532189265047,0
111.7,31.5069504059268,120.397457138562,0,-4.97997941001995,5.52751346228814,0
111.8,31.5069458873656,120.397462992479,0,-5.04691461714387,5.60180799807158,0
111.9,31.506941308436,120.397468924605,0,-5.1138498242678,5.67610253385503,0
112,31.5069366691383,120.397474934939,0,-5.18078503139172,5.75039706963847,0
112.1,31.5069319694723,120.397481023481,0,-5.24772023851564,5.82469160542191,0
112.2,31.5069272094381,120.397487190232,0,-5.31465544563957,5.89898614120535,0
112.3,31.5069223890357,120.397493435191,0,-5.38159065276349,5.97328067698879,0
112.4,31.5069175082651,120.397499758358,0,-5.44852585988741,6.04757521277224,0
112.5,31.5069125671262,120.397506159733,0,-5.51546106701133,6.12186974855568,0
112.6,31.5069075656191,120.397512639317,0,-5.58239627413526,6.19616428433912,0
112.7,31.5069025037438,120.397519197109,0,-5.64933148125918,6.27045882012256,0
112.8,31.5068973815003,120.39752583311,0,-5.7162666883831,6.344753355906,0
112.9,31.5068921988885,120.397532547318,0,-5.78320189550703,6.41904789168944,0
113,31.5068869559085,120.397539339735,0,-5.85013710263095,6.49334242747289,0
113.1,31.5068816525603,120.39754621036,0,-5.91707230975487,6.56763696325633,0
113.2,31.5068762888439,120.397553159193,0,-5.9840075168788,6.64193149903977,0
113.3,31.5068708647592,120.397560186235,0,-6.05094272400272,6.71622603482321,0
113.4,31.5068653803063,120.397567291484,0,-6.11787793112664,6.79052057060665,0
113.5,31.5068598354852,120.397574474942,0,-6.18481313825057,6.86481510639009,0
113.6,31.5068542302959,120.397581736608,0,-6.25174834537449,6.93910964217354,0
113.7,31.5068485647383,120.397589076482,0,-6.31868355249841,7.01340417795698,0
113.8,31.5068428388125,120.397596494564,0,-6.38561875962233,7.08769871374042,0
113.9,31.5068370525185,120.397603990854,0,-6.45255396674626,7.16199324952386,0
114,31.5068312058563,120.397611565353,0,-6.51948917387018,7.2362877853073,0
114.1,31.5068252988258,120.397619218059,0,-6.5864243809941,7.31058232109074,0
114.2,31.5068193314271,120.397626948974,0,-6.65335958811803,7.38487685687419,0
114.3,31.5068133072822,120.397634753404,0,-6.69352071239244,7.42945357834432,0
114.4,31.5068072704601,120.397642574257,0,-6.69352071239244,7.42945357834432,0
114.5,31.5068012336379,120.39765039511,0,-6.69352071239244,7.42945357834432,0
114.6,31.5067951968157,120.397658215962,0,-6.69352071239244,7.42945357834432,0
114.7,31.5067891599936,120.397666036814,0,-6.69352071239244,7.42945357834432,0
114.8,31.5067831231714,120.397673857665,0,-6.69352071239244,7.42945357834432,0
114.9,31.5067770863492,120.397681678516,0,-6.69352071239244,7.42945357834432,0
115,31.506771049527,120.397689499366,0,-6.69352071239244,7.42945357834432,0
115.1,31.5067650127048,120.397697320216,0,-6.69352071239244,7.42945357834432,0
115.2,31.5067589758825,120.397705141065,0,-6.69352071239244,7.42945357834432,0
115.3,31.5067529390603,120.397712961914,0,-6.69352071239244,7.42945357834432,0
115.4,31.5067469022381,120.397720782762,0,-6.69352071239244,7.42945357834432,0
115.5,31.5067408654159,120.39772860361,0,-6.69352071239244,7.42945357834432,0
115.6,31.5067348285936,120.397736424457,0,-6.69352071239244,7.42945357834432,0
115.7,31.5067287917714,120.397744245304,0,-6.69352071239244,7.42945357834432,0
115.8,31.5067227549491,120.39775206615,0,-6.69352071239244,7.42945357834432,0
115.9,31.5067167181269,120.397759886996,0,-6.69352071239244,7.42945357834432,0
116,31.5067106813046,120.397767707841,0,-6.69352071239244,7.42945357834432,0
116.1,31.5067046444824,120.397775528686,0,-6.69352071239244,7.42945357834432,0
116.2,31.5066986076601,120.39778334953,0,-6.69352071239244,7.42945357834432,0
116.3,31.5066925708378,120.397791170374,0,-6.69352071239244,7.42945357834432,0
116.4,31.5066865340156,120.397798991217,0,-6.69352071239244,7.42945357834432,0
116.5,31.5066804971933,120.39780681206,0,-6.69352071239244,7.42945357834432,0
116.6,31.506674460371,120.397814632902,0,-6.69352071239244,7.42945357834432,0
116.7,31.5066684235487,120.397822453744,0,-6.69352071239244,7.42945357834432,0
116.8,31.5066623867264,120.397830274585,0,-6.69352071239244,7.42945357834432,0
116.9,31.5066563499041,120.397838095426,0,-6.69352071239244,7.42945357834432,0
117,31.5066503130817,120.397845916266,0,-6.69352071239244,7.42945357834432,0
117.1,31.5066442762594,120.397853737106,0,-6.69352071239244,7.42945357834432,0
117.2,31.5066382394371,120.397861557945,0,-6.69352071239244,7.42945357834432,0
117.3,31.5066322026148,120.397869378784,0,-6.69352071239244,7.42945357834432,0
117.4,31.5066261657924,120.397877199622,0,-6.69352071239244,7.42945357834432,0
117.5,31.5066201289701,120.39788502046,0,-6.69352071239244,7.42945357834432,0
117.6,31.5066140921477,120.397892841297,0,-6.69352071239244,7.42945357834432,0
117.7,31.5066080553254,120.397900662134,0,-6.69352071239244,7.42945357834432,0
117.8,31.506602018503,120.39790848297,0,-6.69352071239244,7.42945357834432,0
117.9,31.5065959816807,120.397916303806,0,-6.69352071239244,7.42945357834432,0
118,31.5065899448583,120.397924124641,0,-6.69352071239244,7.42945357834432,0
118.1,31.5065839080359,120.397931945476,0,-6.69352071239244,7.42945357834432,0
118.2,31.5065778712135,120.39793976631,0,-6.69352071239244,7.42945357834432,0
118.3,31.5065718343911,120.397947587144,0,-6.69352071239244,7.42945357834432,0
118.4,31.5065657975687,120.397955407977,0,-6.69352071239244,7.42945357834432,0
118.5,31.5065597607463,120.39796322881,0,-6.69352071239244,7.42945357834432,0
118.6,31.5065537239239,120.397971049642,0,-6.69352071239244,7.42945357834432,0
118.7,31.5065476871015,120.397978870473,0,-6.69352071239244,7.42945357834432,0
118.8,31.5065416502791,120.397986691305,0,-6.69352071239244,7.42945357834432,0
118.9,31.5065356134567,120.397994512135,0,-6.69352071239244,7.42945357834432,0
119,31.5065295766343,120.398002332966,0,-6.69352071239244,7.42945357834432,0
119.1,31.5065235398118,120.398010153795,0,-6.69352071239244,7.42945357834432,0
119.2,31.5065175029894,120.398017974624,0,-6.69352071239244,7.42945357834432,0
119.3,31.5065114661669,120.398025795453,0,-6.69352071239244,7.42945357834432,0
119.4,31.5065054293445,120.398033616281,0,-6.69352071239244,7.42945357834432,0
119.5,31.506499392522,120.398041437109,0,-6.69352071239244,7.42945357834432,0
119.6,31.5064933556996,120.398049257936,0,-6.69352071239244,7.42945357834432,0
119.7,31.5064873188771,120.398057078763,0,-6.69352071239244,7.42945357834432,0
119.8,31.5064812820546,120.398064899589,0,-6.69352071239244,7.42945357834432,0
119.9,31.5064752452321,120.398072720414,0,-6.69352071239244,7.42945357834432,0
120,31.5064692084097,120.39808054124,0,-6.69352071239244,7.42945357834432,0
120.1,31.5064631715872,120.398088362064,0,-6.69352071239244,7.42945357834432,0
120.2,31.5064571347647,120.398096182888,0,-6.69352071239244,7.42945357834432,0
120.3,31.5064510979422,120.398104003712,0,-6.69352071239244,7.42945357834432,0
120.4,31.5064450611197,120.398111824535,0,-6.69352071239244,7.42945357834432,0
120.5,31.5064390242971,120.398119645358,0,-6.69352071239244,7.42945357834432,0
120.6,31.5064329874746,120.39812746618,0,-6.69352071239244,7.42945357834432,0
120.7,31.5064269506521,120.398135287002,0,-6.69352071239244,7.42945357834432,0
120.8,31.5064209138296,120.398143107823,0,-6.69352071239244,7.42945357834432,0
120.9,31.506414877007,120.398150928643,0,-6.69352071239244,7.42945357834432,0
121,31.5064088401845,120.398158749464,0,-6.69352071239244,7.42945357834432,0
121.1,31.5064028033619,120.398166570283,0,-6.69352071239244,7.42945357834432,0
121.2,31.5063967665394,120.398174391102,0,-6.69352071239244,7.42945357834432,0
121.3,31.5063907297168,120.398182211921,0,-6.69352071239244,7.42945357834432,0
121.4,31.5063846928943,120.398190032739,0,-6.69352071239244,7.42945357834432,0
121.5,31.5063786560717,120.398197853557,0,-6.69352071239244,7.42945357834432,0
121.6,31.5063726192491,120.398205674374,0,-6.69352071239244,7.42945357834432,0
121.7,31.5063665824265,120.39821349519,0,-6.69352071239244,7.42945357834432,0
121.8,31.5063605456039,120.398221316006,0,-6.69352071239244,7.42945357834432,0
121.9,31.5063545087813,120.398229136822,0,-6.69352071239244,7.42945357834432,0
122,31.5063484719587,120.398236957637,0,-6.69352071239244,7.42945357834432,0
122.1,31.5063424351361,120.398244778452,0,-6.69352071239244,7.42945357834432,0
122.2,31.5063363983135,120.398252599266,0,-6.69352071239244,7.42945357834432,0
122.3,31.5063303614909,120.398260420079,0,-6.69352071239244,7.42945357834432,0
122.4,31.5063243246683,120.398268240893,0,-6.69352071239244,7.42945357834432,0
122.5,31.5063182878457,120.398276061705,0,-6.69352071239244,7.42945357834432,0
122.6,31.506312251023,120.398283882517,0,-6.69352071239244,7.42945357834432,0
122.7,31.5063062142004,120.398291703329,0,-6.69352071239244,7.42945357834432,0
122.8,31.5063001773777,120.39829952414,0,-6.69352071239244,7.42945357834432,0
122.9,31.5062941405551,120.39830734495,0,-6.69352071239244,7.42945357834432,0
123,31.5062881037324,120.398315165761,0,-6.69352071239244,7.42945357834432,0
123.1,31.5062820669098,120.39832298657,0,-6.69352071239244,7.42945357834432,0
123.2,31.5062760300871,120.398330807379,0,-6.69352071239244,7.42945357834432,0
123.3,31.5062699931304,120.398338628047,0,-6.69574924722409,7.42744518783532,0
123.4,31.5062639442619,120.398346436155,0,-6.7271746987915,7.39899456493512,0
123.5,31.5062578544728,120.398354200782,0,-6.78575927010895,7.3453026573539,0
123.6,31.5062517074916,120.398361903756,0,-6.8527386356819,7.28285474185998,0
123.7,31.5062454996358,120.398369539932,0,-6.92004745281734,7.21892950864297,0
123.8,31.5062392319555,120.398377109241,0,-6.98491857410287,7.15618002241088,0
123.9,31.5062329070727,120.398384613452,0,-7.04650788426747,7.09554273026076,0
124,31.5062265280386,120.398392054961,0,-7.10466074726695,7.03731452091237,0
124.1,31.5062200979273,120.398399436342,0,-7.15946313775747,6.98155337866093,0
124.2,31.5062136196969,120.398406760183,0,-7.21107892764216,6.92822781808703,0
124.3,31.5062070961473,120.398414029018,0,-7.25969133677,6.87727283847504,0
124.4,31.506200529913,120.398421245307,0,-7.30548225731074,6.82861105848897,0
124.5,31.5061939234675,120.398428411425,0,-7.34862532204993,6.78216085596076,0
124.6,31.5061872791318,120.398435529661,0,-7.38928393530549,6.73783963325308,0
124.7,31.5061805990837,120.398442602217,0,-7.42761107177511,6.69556523128882,0
124.8,31.5061738853672,120.39844963121,0,-7.46374968230257,6.65525662014082,0
124.9,31.5061671399012,120.398456618672,0,-7.49783328600152,6.6168342895472,0
125,31.5061603644879,120.398463566549,0,-7.52998659779027,6.58022050064424,0
125.1,31.5061535608204,120.398470476711,0,-7.56032613853109,6.54533946247584,0
125.2,31.5061467304896,120.398477350947,0,-7.58896081063204,6.51211746014237,0
125.3,31.5061398749914,120.398484190968,0,-7.61599243486443,6.48048294744209,0
125.4,31.5061329957325,120.398490998413,0,-7.64151624873974,6.45036661130562,0
125.5,31.506126094036,120.398497774847,0,-7.66562136835238,6.42170141294807,0
125.6,31.5061191711473,120.398504521769,0,-7.68839121605408,6.39442260950137,0
125.7,31.5061122282385,120.398511240606,0,-7.70990391638454,6.36846775921164,0
125.8,31.5061052664134,120.398517932725,0,-7.73023266259883,6.34377671281786,0
125.9,31.5060982867116,120.398524599428,0,-7.74944605600073,6.32029159336297,0
126,31.5060912901126,120.398531241958,0,-7.76760842014661,6.29795676638602,0
126.1,31.5060842775395,120.3985378615,0,-7.78478009183979,6.27671880218437,0
126.2,31.5060772498627,120.398544459185,0,-7.80101769069703,6.25652643160978,0
126.3,31.5060702079026,120.39855103609,0,-7.81637436893618,6.23733049666582,0
126.4,31.5060631524334,120.39855759324,0,-7.83090004291038,6.21908389700173,0
126.5,31.5060560841852,120.398564131615,0,-7.84464160779762,6.20174153324776,0
126.6,31.5060490038471,120.398570652145,0,-7.85764313674599,6.18526024800481,0
126.7,31.5060419120696,120.398577155717,0,-7.86994606567381,6.16959876518605,0
126.8,31.5060348094667,120.398583643175,0,-7.88158936483001,6.15471762830744,0
126.9,31.5060276966183,120.398590115322,0,-7.89260969813314,6.14057913823562,0
127,31.5060205740721,120.398596572924,0,-7.90304157122662,6.12714729082497,0
127.1,31.5060134423454,120.398603016707,0,-7.9129174691137,6.11438771480801,0
127.2,31.5060063019272,120.398609447363,0,-7.92226798416658,6.10226761024532,0
127.3,31.5059991532794,120.398615865552,0,-7.93112193524108,6.0907556877893,0
127.4,31.5059919968388,120.398622271898,0,-7.93950647856952,6.07982210897264,0
127.5,31.5059848330183,120.398628666997,0,-7.94744721105118,6.06943842769286,0
127.6,31.5059776622081,120.398635051414,0,-7.95496826650976,6.0595775330317,0
